episode,total_reward
163,"[[7352.8613]
 [6731.888 ]
 [7217.7114]
 [7369.769 ]
 [7126.539 ]
 [7567.085 ]
 [7739.7617]
 [8111.007 ]
 [7367.7515]
 [8014.726 ]
 [7369.5337]
 [8003.644 ]
 [7624.982 ]
 [8157.3203]
 [7134.9673]
 [7298.833 ]
 [7562.0156]
 [7783.183 ]
 [8015.326 ]
 [7568.004 ]
 [7828.023 ]
 [7472.649 ]
 [7889.3955]
 [7668.6724]
 [7265.6675]
 [7574.196 ]
 [7818.674 ]
 [7514.619 ]
 [7470.932 ]
 [7562.0474]
 [7470.9014]
 [8133.757 ]
 [7348.61  ]
 [7748.4233]
 [7214.275 ]
 [8143.979 ]
 [7709.983 ]
 [8078.001 ]
 [7847.495 ]
 [7652.273 ]
 [7414.7114]
 [7665.0356]
 [7497.66  ]
 [6801.216 ]
 [7654.9854]
 [7765.2896]
 [7601.2495]
 [7991.8306]
 [7034.4624]
 [7552.2334]
 [7391.9106]
 [6981.7974]
 [7413.936 ]
 [7453.771 ]
 [7567.7275]
 [7203.313 ]
 [7553.78  ]
 [7877.2817]
 [7511.794 ]
 [7420.642 ]
 [7412.142 ]
 [7140.6885]
 [7977.9214]
 [7623.623 ]]"
164,"[[7986.6353]
 [7495.0024]
 [7937.4307]
 [8050.8535]
 [8073.034 ]
 [7498.4023]
 [7373.1377]
 [7346.137 ]
 [7262.3276]
 [7404.498 ]
 [6976.9487]
 [7630.854 ]
 [7576.0273]
 [8165.295 ]
 [7835.956 ]
 [7552.4077]
 [7168.403 ]
 [7482.003 ]
 [7763.187 ]
 [7652.187 ]
 [7480.7456]
 [7481.986 ]
 [6433.674 ]
 [7558.1416]
 [7388.7485]
 [7368.728 ]
 [7754.2876]
 [7558.5166]
 [6706.063 ]
 [6925.08  ]
 [8087.811 ]
 [7865.752 ]
 [7629.8506]
 [7215.206 ]
 [7739.8857]
 [7664.613 ]
 [7816.5776]
 [8255.197 ]
 [7258.034 ]
 [7671.223 ]
 [7254.006 ]
 [7560.642 ]
 [8084.576 ]
 [7708.0127]
 [7666.69  ]
 [7200.653 ]
 [7627.4824]
 [7515.7666]
 [8149.143 ]
 [8539.388 ]
 [7640.6807]
 [7524.804 ]
 [7738.186 ]
 [7329.187 ]
 [8004.4307]
 [7688.2144]
 [7893.596 ]
 [7520.9614]
 [7657.0005]
 [7367.1533]
 [7878.9097]
 [8137.656 ]
 [7173.6914]
 [7256.6646]]"
165,"[[7912.543 ]
 [7845.514 ]
 [7463.4634]
 [7522.907 ]
 [7830.661 ]
 [7292.8457]
 [7594.858 ]
 [7692.0093]
 [7486.8506]
 [6989.11  ]
 [7493.7983]
 [7663.999 ]
 [7404.9116]
 [8179.465 ]
 [7312.595 ]
 [7689.6406]
 [7578.13  ]
 [7764.836 ]
 [7574.7837]
 [7988.765 ]
 [7197.746 ]
 [8112.9995]
 [7415.087 ]
 [6660.1294]
 [7688.421 ]
 [7614.4644]
 [7252.2104]
 [7581.6304]
 [6987.6367]
 [7896.2314]
 [7607.173 ]
 [7458.7754]
 [7325.569 ]
 [7435.7065]
 [7553.2715]
 [7750.723 ]
 [8093.3228]
 [7943.472 ]
 [7246.418 ]
 [7936.5166]
 [7730.8735]
 [7767.5293]
 [7838.2974]
 [7673.313 ]
 [7727.473 ]
 [8044.3193]
 [7077.5986]
 [7400.8184]
 [7672.733 ]
 [7516.8867]
 [7674.218 ]
 [7848.448 ]
 [8112.3955]
 [7158.423 ]
 [7655.0645]
 [7952.4424]
 [7817.658 ]
 [7850.3223]
 [7656.7124]
 [7391.4727]
 [7837.336 ]
 [7269.1094]
 [7941.118 ]
 [7837.457 ]]"
166,"[[7920.8496]
 [7541.528 ]
 [7840.8286]
 [7836.4253]
 [7223.8027]
 [8202.408 ]
 [7088.0454]
 [7855.337 ]
 [7702.1367]
 [7394.3057]
 [7979.763 ]
 [7876.03  ]
 [8204.068 ]
 [7806.7812]
 [7455.003 ]
 [7701.7983]
 [7289.8516]
 [7332.7383]
 [7668.7773]
 [7525.5986]
 [7677.7817]
 [7635.7295]
 [6904.0537]
 [7879.1895]
 [7406.84  ]
 [7422.1562]
 [6829.329 ]
 [6721.452 ]
 [7640.128 ]
 [8114.0527]
 [7751.929 ]
 [7733.551 ]
 [7906.406 ]
 [7534.8716]
 [7699.024 ]
 [7327.1997]
 [7650.5747]
 [7209.224 ]
 [7636.6523]
 [7641.8057]
 [7415.6484]
 [7360.054 ]
 [7454.4404]
 [6816.6113]
 [7404.221 ]
 [7421.407 ]
 [7878.501 ]
 [7197.8496]
 [7872.03  ]
 [7525.3926]
 [7519.97  ]
 [7674.186 ]
 [8249.737 ]
 [7484.2036]
 [7427.7676]
 [6969.7656]
 [7553.5225]
 [8012.062 ]
 [7511.539 ]
 [6644.932 ]
 [7848.5835]
 [7964.7593]
 [8617.107 ]
 [7700.6475]]"
167,"[[8232.621 ]
 [7699.0176]
 [7804.6   ]
 [8131.87  ]
 [7089.2754]
 [8204.607 ]
 [7083.9863]
 [8258.586 ]
 [6906.7144]
 [7509.9927]
 [7852.537 ]
 [8144.4644]
 [7392.5146]
 [7571.41  ]
 [7497.6455]
 [7820.3926]
 [7735.9463]
 [7266.9253]
 [7758.5557]
 [7872.078 ]
 [8069.4595]
 [8094.237 ]
 [7933.8374]
 [7617.8716]
 [7621.351 ]
 [7936.2007]
 [7140.7573]
 [6757.909 ]
 [7932.562 ]
 [7567.8516]
 [8336.013 ]
 [8084.422 ]
 [8320.873 ]
 [7844.856 ]
 [8053.4697]
 [7800.791 ]
 [7571.833 ]
 [7747.9634]
 [8081.4707]
 [7570.994 ]
 [7573.2383]
 [7310.916 ]
 [7275.615 ]
 [7589.8203]
 [8030.906 ]
 [8229.54  ]
 [7615.281 ]
 [7479.25  ]
 [8389.174 ]
 [7278.115 ]
 [7730.9463]
 [7383.5654]
 [6291.247 ]
 [8211.598 ]
 [8577.716 ]
 [7115.359 ]
 [7319.4927]
 [7650.9507]
 [7223.1733]
 [8199.203 ]
 [7414.574 ]
 [7676.059 ]
 [7943.0547]
 [7890.6255]]"
168,"[[8246.473 ]
 [7810.765 ]
 [8192.546 ]
 [8268.799 ]
 [8155.985 ]
 [8578.412 ]
 [7979.421 ]
 [8034.9277]
 [8264.258 ]
 [7533.0854]
 [8239.338 ]
 [6633.7886]
 [8230.247 ]
 [6691.613 ]
 [8352.549 ]
 [8365.658 ]
 [7835.9463]
 [7870.0605]
 [7665.853 ]
 [7684.688 ]
 [7355.905 ]
 [7863.212 ]
 [8045.93  ]
 [7773.6343]
 [8067.882 ]
 [7947.04  ]
 [7707.7466]
 [6925.55  ]
 [7269.8296]
 [7912.8086]
 [7296.1094]
 [7338.46  ]
 [7269.7935]
 [7583.5327]
 [7708.234 ]
 [7404.4507]
 [7398.1807]
 [7974.6455]
 [7377.7197]
 [8198.843 ]
 [7434.687 ]
 [8162.7793]
 [8161.986 ]
 [8089.7134]
 [7525.014 ]
 [7552.5195]
 [7593.5293]
 [7280.015 ]
 [7879.6963]
 [7280.038 ]
 [7532.1973]
 [7091.6045]
 [7776.3022]
 [8226.924 ]
 [6850.0786]
 [7980.388 ]
 [7780.6914]
 [7224.0977]
 [7972.3647]
 [7927.743 ]
 [7590.922 ]
 [7995.4717]
 [7179.7197]
 [7832.162 ]]"
169,"[[8134.4995]
 [8105.842 ]
 [7247.0747]
 [7009.687 ]
 [8267.855 ]
 [7201.3486]
 [7476.9473]
 [8191.0063]
 [7898.0356]
 [7287.484 ]
 [7481.795 ]
 [8419.382 ]
 [7812.0273]
 [7666.631 ]
 [8355.314 ]
 [7803.1953]
 [7678.1294]
 [8252.438 ]
 [7997.8413]
 [7899.537 ]
 [8123.1914]
 [7896.1343]
 [8537.674 ]
 [7395.9272]
 [8072.403 ]
 [8188.827 ]
 [7174.549 ]
 [7793.2305]
 [7777.9336]
 [7283.122 ]
 [8030.4585]
 [7427.036 ]
 [6434.356 ]
 [7546.0547]
 [8277.818 ]
 [8120.637 ]
 [8083.712 ]
 [7514.658 ]
 [7720.8755]
 [7354.09  ]
 [7348.659 ]
 [7818.5513]
 [7626.3286]
 [8404.07  ]
 [8398.751 ]
 [7464.9375]
 [8244.527 ]
 [7652.535 ]
 [7685.384 ]
 [7298.1426]
 [8226.996 ]
 [8152.5845]
 [8272.456 ]
 [8044.518 ]
 [8628.793 ]
 [7720.01  ]
 [8364.514 ]
 [8412.553 ]
 [7978.835 ]
 [8443.499 ]
 [7661.781 ]
 [7445.741 ]
 [7416.545 ]
 [7413.3496]]"
170,"[[7450.132 ]
 [7654.545 ]
 [7743.9365]
 [7690.2295]
 [7535.719 ]
 [7750.2754]
 [7327.59  ]
 [7663.4375]
 [7860.9434]
 [7822.66  ]
 [7740.4263]
 [7715.693 ]
 [8389.761 ]
 [7407.5938]
 [7908.1104]
 [8136.1523]
 [7896.7866]
 [7739.6934]
 [7740.854 ]
 [7834.9185]
 [7216.4497]
 [7820.3696]
 [7896.7925]
 [7685.6753]
 [7711.4004]
 [7407.7607]
 [7392.0737]
 [7300.047 ]
 [8011.63  ]
 [7847.733 ]
 [7764.7383]
 [8208.384 ]
 [7158.105 ]
 [7848.4194]
 [7563.048 ]
 [8179.932 ]
 [8206.937 ]
 [7836.953 ]
 [8039.115 ]
 [7703.5757]
 [6986.8887]
 [7634.019 ]
 [7957.0986]
 [7822.5903]
 [6884.4614]
 [7804.952 ]
 [7765.598 ]
 [7206.9717]
 [7608.313 ]
 [7352.829 ]
 [8018.4995]
 [7704.9517]
 [8076.9443]
 [8165.5254]
 [7881.2866]
 [8019.4927]
 [8008.8696]
 [7536.451 ]
 [7717.6963]
 [8032.4185]
 [7915.167 ]
 [8293.587 ]
 [7880.4795]
 [7464.5957]]"
171,"[[7961.1626]
 [7929.396 ]
 [8180.99  ]
 [7520.849 ]
 [8561.609 ]
 [7722.582 ]
 [8184.1655]
 [8201.6   ]
 [7744.7646]
 [8029.7593]
 [6960.0063]
 [7789.372 ]
 [7805.56  ]
 [8001.651 ]
 [7354.346 ]
 [7895.9834]
 [7897.7485]
 [8245.394 ]
 [8150.939 ]
 [8238.298 ]
 [8105.34  ]
 [8269.232 ]
 [7205.3496]
 [7622.7207]
 [8287.83  ]
 [8302.92  ]
 [7971.3223]
 [8609.192 ]
 [8145.648 ]
 [7953.1753]
 [7259.882 ]
 [7787.0474]
 [7106.1396]
 [8150.7314]
 [8413.133 ]
 [7698.9062]
 [7652.936 ]
 [8266.298 ]
 [7883.261 ]
 [8227.626 ]
 [7705.28  ]
 [8246.475 ]
 [7610.359 ]
 [7763.584 ]
 [8076.222 ]
 [7579.5244]
 [8087.0396]
 [8520.112 ]
 [7785.6396]
 [8238.119 ]
 [8422.978 ]
 [7627.6943]
 [6995.597 ]
 [8237.753 ]
 [7799.168 ]
 [8353.823 ]
 [7396.6196]
 [7769.634 ]
 [7338.4575]
 [8659.926 ]
 [8081.259 ]
 [7993.955 ]
 [7457.1016]
 [8141.6514]]"
172,"[[8235.81  ]
 [8071.3823]
 [7953.6895]
 [8523.843 ]
 [7608.243 ]
 [8404.444 ]
 [7937.6514]
 [8247.268 ]
 [8128.109 ]
 [7298.4   ]
 [7891.7656]
 [7939.6562]
 [8093.2417]
 [8323.362 ]
 [7625.3564]
 [8660.664 ]
 [8451.868 ]
 [7871.5176]
 [7708.7876]
 [8827.143 ]
 [8283.687 ]
 [8279.734 ]
 [8636.847 ]
 [8255.596 ]
 [8533.944 ]
 [7996.5894]
 [8465.8   ]
 [8133.662 ]
 [7602.759 ]
 [8620.527 ]
 [7266.9185]
 [8286.719 ]
 [8490.779 ]
 [7668.3174]
 [7832.994 ]
 [7779.6265]
 [8464.774 ]
 [8107.129 ]
 [7428.8667]
 [8447.114 ]
 [7387.5493]
 [7909.705 ]
 [8193.954 ]
 [7496.1245]
 [8549.799 ]
 [8398.209 ]
 [7480.0435]
 [8492.688 ]
 [8291.436 ]
 [8743.3125]
 [8207.132 ]
 [7886.8174]
 [8038.16  ]
 [8410.086 ]
 [8070.3936]
 [8372.777 ]
 [7939.654 ]
 [7977.628 ]
 [8291.917 ]
 [7648.386 ]
 [7680.432 ]
 [7879.854 ]
 [7576.1924]
 [8257.221 ]]"
173,"[[8237.043 ]
 [8743.521 ]
 [8232.619 ]
 [8683.044 ]
 [8034.8013]
 [7333.833 ]
 [7997.4346]
 [7858.7407]
 [7929.583 ]
 [7581.017 ]
 [8069.798 ]
 [8041.4844]
 [8034.9263]
 [7879.4556]
 [7967.95  ]
 [8469.715 ]
 [7840.6064]
 [7723.3457]
 [7857.002 ]
 [8223.855 ]
 [7990.686 ]
 [8135.8784]
 [7979.8096]
 [8318.313 ]
 [6990.7954]
 [8597.324 ]
 [7461.6865]
 [7500.608 ]
 [7554.55  ]
 [7635.9507]
 [8337.527 ]
 [8182.1396]
 [7196.577 ]
 [8256.174 ]
 [9024.755 ]
 [8310.009 ]
 [8517.33  ]
 [8630.802 ]
 [8559.444 ]
 [8265.255 ]
 [8076.02  ]
 [7919.1465]
 [7598.9795]
 [7458.1147]
 [8398.858 ]
 [8439.895 ]
 [8664.634 ]
 [8061.63  ]
 [7967.4927]
 [8176.3804]
 [7833.773 ]
 [7382.825 ]
 [7564.1953]
 [8202.19  ]
 [8142.802 ]
 [8145.4243]
 [7167.859 ]
 [8036.044 ]
 [8084.601 ]
 [7159.045 ]
 [8042.221 ]
 [8238.314 ]
 [8616.258 ]
 [8176.8154]]"
174,"[[8444.354 ]
 [8429.98  ]
 [8031.2373]
 [8288.015 ]
 [8610.449 ]
 [8487.048 ]
 [8741.954 ]
 [8140.9717]
 [8568.693 ]
 [8454.283 ]
 [7526.4907]
 [7997.6616]
 [8370.348 ]
 [8316.801 ]
 [7543.99  ]
 [8163.194 ]
 [7812.317 ]
 [8257.42  ]
 [8041.2915]
 [8436.677 ]
 [7903.2856]
 [8983.735 ]
 [7270.434 ]
 [8527.587 ]
 [8487.016 ]
 [8528.376 ]
 [7989.4746]
 [8468.153 ]
 [8558.797 ]
 [8193.66  ]
 [7605.4087]
 [7977.7007]
 [8512.244 ]
 [8227.5205]
 [8098.849 ]
 [8503.176 ]
 [8473.963 ]
 [8558.486 ]
 [7915.327 ]
 [8101.5063]
 [8484.071 ]
 [8562.53  ]
 [7531.558 ]
 [8529.352 ]
 [7865.8193]
 [7864.659 ]
 [7851.597 ]
 [8152.1777]
 [8112.8076]
 [8094.9893]
 [8316.304 ]
 [8238.151 ]
 [7697.6772]
 [8403.412 ]
 [7971.3076]
 [7348.761 ]
 [8129.2256]
 [7892.8364]
 [8258.6045]
 [7900.4814]
 [7848.645 ]
 [8462.586 ]
 [7991.8003]
 [8180.475 ]]"
175,"[[8230.046 ]
 [8462.656 ]
 [8195.472 ]
 [8446.846 ]
 [8199.245 ]
 [8627.796 ]
 [8371.071 ]
 [7867.5156]
 [7830.212 ]
 [8236.345 ]
 [8783.579 ]
 [8312.773 ]
 [8714.993 ]
 [8099.9233]
 [8916.784 ]
 [8303.138 ]
 [8650.174 ]
 [9022.243 ]
 [8361.853 ]
 [8216.133 ]
 [8008.0576]
 [8022.0723]
 [8011.518 ]
 [7684.6895]
 [8293.522 ]
 [8405.245 ]
 [7638.225 ]
 [7733.7246]
 [8046.523 ]
 [8120.5137]
 [8376.335 ]
 [8822.377 ]
 [8251.142 ]
 [8230.826 ]
 [7472.9966]
 [8093.9375]
 [7923.0757]
 [8780.393 ]
 [8235.531 ]
 [8189.0117]
 [8031.0537]
 [8442.867 ]
 [8131.436 ]
 [8443.28  ]
 [8022.8765]
 [7974.868 ]
 [8376.55  ]
 [8285.677 ]
 [7923.918 ]
 [8537.39  ]
 [8747.693 ]
 [8520.094 ]
 [8293.998 ]
 [8257.207 ]
 [7580.819 ]
 [7578.439 ]
 [7971.7183]
 [8822.026 ]
 [8238.935 ]
 [8569.202 ]
 [8494.578 ]
 [8245.777 ]
 [7555.518 ]
 [8508.122 ]]"
176,"[[8423.729 ]
 [7586.066 ]
 [8448.056 ]
 [8538.797 ]
 [7864.063 ]
 [8204.691 ]
 [8343.142 ]
 [8224.562 ]
 [8224.067 ]
 [8013.457 ]
 [8186.5933]
 [7719.206 ]
 [7912.239 ]
 [8641.281 ]
 [8112.174 ]
 [7789.138 ]
 [8637.192 ]
 [8744.142 ]
 [8811.375 ]
 [8497.511 ]
 [8575.754 ]
 [8763.125 ]
 [8586.702 ]
 [8785.364 ]
 [8098.58  ]
 [8372.515 ]
 [8583.778 ]
 [8618.399 ]
 [8815.084 ]
 [8494.095 ]
 [7672.9214]
 [8133.873 ]
 [8055.9365]
 [7977.668 ]
 [8797.869 ]
 [8324.867 ]
 [8076.27  ]
 [8379.558 ]
 [8091.5586]
 [7832.382 ]
 [7348.319 ]
 [8348.736 ]
 [8361.823 ]
 [8190.059 ]
 [8509.05  ]
 [8639.098 ]
 [8575.081 ]
 [8234.7   ]
 [8360.299 ]
 [8717.882 ]
 [8135.1973]
 [8672.15  ]
 [8590.841 ]
 [7592.095 ]
 [7585.659 ]
 [8785.6   ]
 [8115.2026]
 [8193.912 ]
 [8173.971 ]
 [7499.06  ]
 [8072.3047]
 [8383.617 ]
 [8110.2188]
 [8839.155 ]]"
177,"[[8127.8296]
 [8690.028 ]
 [8236.289 ]
 [8680.0625]
 [8640.634 ]
 [8554.403 ]
 [8563.399 ]
 [7988.7085]
 [8338.059 ]
 [7900.2964]
 [7863.3945]
 [8385.365 ]
 [8413.005 ]
 [8386.078 ]
 [7879.028 ]
 [8587.566 ]
 [8463.278 ]
 [8025.633 ]
 [8634.242 ]
 [8466.5625]
 [7969.516 ]
 [8134.7944]
 [8071.381 ]
 [8297.84  ]
 [8399.984 ]
 [8161.9053]
 [7798.3916]
 [8070.416 ]
 [8173.357 ]
 [8843.456 ]
 [7810.736 ]
 [7660.38  ]
 [8142.0625]
 [8280.354 ]
 [8421.186 ]
 [7819.212 ]
 [8287.393 ]
 [8308.509 ]
 [8283.848 ]
 [8632.751 ]
 [8031.318 ]
 [8201.07  ]
 [7939.73  ]
 [8426.246 ]
 [8282.038 ]
 [8371.722 ]
 [8649.694 ]
 [8441.836 ]
 [8230.2705]
 [8683.382 ]
 [8660.77  ]
 [8047.4473]
 [8860.29  ]
 [8479.841 ]
 [8307.853 ]
 [8210.024 ]
 [8092.397 ]
 [8453.814 ]
 [8152.9146]
 [7954.5317]
 [8609.284 ]
 [8404.809 ]
 [8278.07  ]
 [8210.196 ]]"
178,"[[7784.441 ]
 [7567.697 ]
 [8320.585 ]
 [8692.004 ]
 [8658.341 ]
 [8356.229 ]
 [8915.279 ]
 [9047.576 ]
 [8766.367 ]
 [8605.448 ]
 [7699.908 ]
 [8818.401 ]
 [8040.5664]
 [8459.369 ]
 [8713.626 ]
 [8553.446 ]
 [8638.326 ]
 [8447.254 ]
 [8668.581 ]
 [8409.649 ]
 [8821.64  ]
 [8296.152 ]
 [8521.497 ]
 [8091.086 ]
 [8723.18  ]
 [8053.993 ]
 [8013.1177]
 [8858.793 ]
 [9073.222 ]
 [8663.347 ]
 [8641.193 ]
 [7772.77  ]
 [8722.666 ]
 [8480.046 ]
 [8227.303 ]
 [8267.036 ]
 [8359.017 ]
 [9004.516 ]
 [8719.259 ]
 [8683.641 ]
 [8772.14  ]
 [7677.1987]
 [8217.874 ]
 [8180.8003]
 [8642.978 ]
 [8343.885 ]
 [8259.909 ]
 [8053.05  ]
 [8321.907 ]
 [8547.744 ]
 [8717.259 ]
 [8035.3228]
 [8273.219 ]
 [9004.856 ]
 [8371.728 ]
 [8134.186 ]
 [8230.798 ]
 [8422.343 ]
 [8397.3   ]
 [8812.676 ]
 [8392.59  ]
 [8737.0205]
 [8649.288 ]
 [8530.538 ]]"
179,"[[8316.173 ]
 [8461.719 ]
 [8471.14  ]
 [8303.6045]
 [8216.512 ]
 [8492.825 ]
 [8568.733 ]
 [8287.82  ]
 [8885.591 ]
 [7307.8306]
 [8467.899 ]
 [8830.331 ]
 [8877.457 ]
 [8155.6396]
 [8253.361 ]
 [8445.537 ]
 [8300.857 ]
 [8983.419 ]
 [9101.036 ]
 [9064.17  ]
 [8658.427 ]
 [8752.588 ]
 [9042.277 ]
 [9056.76  ]
 [8610.526 ]
 [8065.096 ]
 [7734.105 ]
 [8591.269 ]
 [7715.602 ]
 [8433.664 ]
 [8352.38  ]
 [8312.315 ]
 [8395.255 ]
 [8440.624 ]
 [7885.959 ]
 [8838.431 ]
 [8902.801 ]
 [8580.088 ]
 [8596.75  ]
 [8609.726 ]
 [8394.759 ]
 [8249.839 ]
 [8284.088 ]
 [8911.394 ]
 [8777.55  ]
 [8296.248 ]
 [8113.306 ]
 [8462.4795]
 [7818.4077]
 [7881.0815]
 [8843.949 ]
 [8417.594 ]
 [7974.696 ]
 [8623.263 ]
 [8053.7344]
 [8278.018 ]
 [8735.782 ]
 [8577.739 ]
 [8232.605 ]
 [8610.223 ]
 [7826.281 ]
 [8858.658 ]
 [8158.46  ]
 [9009.39  ]]"
180,"[[8541.02  ]
 [8108.981 ]
 [8295.636 ]
 [8290.035 ]
 [8945.606 ]
 [8777.175 ]
 [8385.526 ]
 [8533.228 ]
 [9017.744 ]
 [8830.918 ]
 [9018.374 ]
 [8304.951 ]
 [7810.0923]
 [8498.249 ]
 [8611.261 ]
 [8614.082 ]
 [8366.836 ]
 [8354.123 ]
 [8577.8545]
 [8395.377 ]
 [8936.683 ]
 [8231.253 ]
 [8682.91  ]
 [7562.415 ]
 [8950.285 ]
 [8594.289 ]
 [8817.63  ]
 [8630.07  ]
 [8616.538 ]
 [8401.1455]
 [8780.03  ]
 [8324.172 ]
 [8401.905 ]
 [8572.664 ]
 [8214.372 ]
 [8422.337 ]
 [8508.104 ]
 [8507.35  ]
 [8259.132 ]
 [8588.34  ]
 [8690.936 ]
 [8967.582 ]
 [8588.846 ]
 [8304.501 ]
 [8541.025 ]
 [8947.738 ]
 [8943.086 ]
 [8669.6045]
 [8804.366 ]
 [9104.819 ]
 [8642.729 ]
 [8244.358 ]
 [8232.372 ]
 [8552.317 ]
 [8703.755 ]
 [8325.559 ]
 [8188.3677]
 [8702.44  ]
 [8223.533 ]
 [8779.192 ]
 [9043.941 ]
 [8716.937 ]
 [8525.011 ]
 [8248.008 ]]"
181,"[[8800.302 ]
 [7821.7524]
 [9218.005 ]
 [8444.173 ]
 [8937.61  ]
 [8649.842 ]
 [8280.449 ]
 [8950.533 ]
 [8923.007 ]
 [8455.364 ]
 [8956.332 ]
 [8064.085 ]
 [7938.516 ]
 [8336.385 ]
 [8386.566 ]
 [9147.681 ]
 [7892.7197]
 [9175.835 ]
 [8088.2417]
 [8731.167 ]
 [8210.447 ]
 [8219.593 ]
 [8611.358 ]
 [8044.8945]
 [8137.0747]
 [9146.803 ]
 [8190.404 ]
 [8668.331 ]
 [8480.391 ]
 [9151.775 ]
 [8649.808 ]
 [8976.685 ]
 [8873.842 ]
 [8357.598 ]
 [7662.608 ]
 [8747.138 ]
 [7908.27  ]
 [8858.388 ]
 [8858.562 ]
 [8898.646 ]
 [8149.762 ]
 [8742.818 ]
 [7864.4336]
 [8742.863 ]
 [8580.849 ]
 [7982.287 ]
 [8332.449 ]
 [8615.069 ]
 [8435.164 ]
 [8488.324 ]
 [8310.744 ]
 [8434.094 ]
 [8562.332 ]
 [8858.187 ]
 [8523.882 ]
 [8628.548 ]
 [8711.38  ]
 [8809.182 ]
 [8553.534 ]
 [8390.77  ]
 [8581.999 ]
 [8417.533 ]
 [8779.518 ]
 [7884.679 ]]"
182,"[[8068.878 ]
 [9345.342 ]
 [8138.5176]
 [8970.506 ]
 [8697.849 ]
 [9065.267 ]
 [8762.943 ]
 [9131.748 ]
 [8010.8657]
 [8004.6978]
 [8434.283 ]
 [8440.49  ]
 [8833.232 ]
 [8489.821 ]
 [8183.0913]
 [8629.233 ]
 [7945.5483]
 [8323.207 ]
 [8175.199 ]
 [8732.71  ]
 [8779.103 ]
 [8867.265 ]
 [8381.667 ]
 [8759.548 ]
 [8431.083 ]
 [8925.642 ]
 [8639.8125]
 [8290.151 ]
 [8746.22  ]
 [7613.753 ]
 [7903.4976]
 [8805.967 ]
 [8688.349 ]
 [8703.6875]
 [8579.751 ]
 [8179.843 ]
 [8768.2   ]
 [8979.044 ]
 [7769.602 ]
 [8758.528 ]
 [8817.842 ]
 [8497.491 ]
 [8487.8   ]
 [8588.307 ]
 [8922.52  ]
 [8541.866 ]
 [8439.446 ]
 [9159.751 ]
 [9178.636 ]
 [8770.206 ]
 [8363.531 ]
 [8785.033 ]
 [9064.032 ]
 [8452.664 ]
 [8643.387 ]
 [8523.488 ]
 [8743.042 ]
 [8753.535 ]
 [8452.057 ]
 [8127.1016]
 [8746.557 ]
 [8366.521 ]
 [8620.912 ]
 [8427.745 ]]"
183,"[[8712.461 ]
 [8810.896 ]
 [9076.153 ]
 [9050.686 ]
 [8716.839 ]
 [7964.174 ]
 [8283.121 ]
 [9061.695 ]
 [8235.654 ]
 [8919.232 ]
 [8884.229 ]
 [8459.53  ]
 [8204.6045]
 [8216.828 ]
 [8298.191 ]
 [8736.364 ]
 [7593.322 ]
 [8861.681 ]
 [9021.097 ]
 [8404.637 ]
 [8631.969 ]
 [8653.575 ]
 [8790.098 ]
 [8870.898 ]
 [8564.489 ]
 [8355.372 ]
 [8383.422 ]
 [8884.061 ]
 [8498.071 ]
 [8622.857 ]
 [8901.911 ]
 [8967.812 ]
 [8969.824 ]
 [7891.707 ]
 [8958.508 ]
 [9065.799 ]
 [7854.7603]
 [8728.128 ]
 [8544.555 ]
 [8026.8853]
 [8496.739 ]
 [8280.734 ]
 [8876.716 ]
 [8497.263 ]
 [9058.984 ]
 [8887.359 ]
 [8353.097 ]
 [7841.6855]
 [8911.27  ]
 [8580.067 ]
 [8286.318 ]
 [8421.611 ]
 [8661.796 ]
 [8230.792 ]
 [8009.525 ]
 [8956.429 ]
 [8740.263 ]
 [8712.134 ]
 [8707.448 ]
 [8503.49  ]
 [8421.878 ]
 [8081.929 ]
 [8260.817 ]
 [8912.979 ]]"
184,"[[8940.804 ]
 [8259.857 ]
 [8556.342 ]
 [8797.356 ]
 [7968.478 ]
 [7980.414 ]
 [8854.737 ]
 [8886.662 ]
 [8787.762 ]
 [8131.3286]
 [9213.8955]
 [8207.443 ]
 [9006.562 ]
 [8013.6445]
 [8933.168 ]
 [9276.316 ]
 [8629.219 ]
 [8907.74  ]
 [8309.309 ]
 [8893.911 ]
 [8205.309 ]
 [9010.912 ]
 [9204.872 ]
 [8167.144 ]
 [8452.01  ]
 [8967.79  ]
 [8679.993 ]
 [9019.448 ]
 [8798.542 ]
 [9189.057 ]
 [8697.694 ]
 [9292.703 ]
 [8377.722 ]
 [8839.959 ]
 [8608.279 ]
 [8933.062 ]
 [7913.439 ]
 [8677.207 ]
 [8880.499 ]
 [8901.969 ]
 [9086.983 ]
 [8802.895 ]
 [8299.869 ]
 [8172.6924]
 [8520.769 ]
 [8910.715 ]
 [8881.711 ]
 [9093.139 ]
 [8875.8   ]
 [8518.995 ]
 [8752.988 ]
 [8414.775 ]
 [8780.767 ]
 [8922.084 ]
 [8794.141 ]
 [8975.186 ]
 [8022.008 ]
 [8339.827 ]
 [8820.965 ]
 [8780.037 ]
 [9247.789 ]
 [8108.9297]
 [9002.163 ]
 [8909.501 ]]"
