episode,total_reward
252,"[[25077.773]
 [24674.467]
 [26134.299]
 [24125.686]
 [25398.998]
 [25613.586]
 [26016.23 ]
 [25238.277]
 [26076.123]
 [24914.93 ]
 [25015.55 ]
 [25409.922]
 [24827.926]
 [24894.139]
 [25611.41 ]
 [25386.527]
 [24966.451]
 [25489.664]
 [25996.479]
 [25612.447]
 [25605.104]
 [25411.72 ]
 [25556.703]
 [25539.824]
 [25909.287]
 [23910.975]
 [25058.816]
 [25141.441]
 [24878.771]
 [25511.303]
 [24348.787]
 [25374.906]
 [24807.643]
 [24919.828]
 [24927.824]
 [25306.34 ]
 [25484.559]
 [25252.875]
 [25022.883]
 [26014.186]
 [25607.275]
 [25710.29 ]
 [24505.969]
 [24382.66 ]
 [25562.688]
 [24824.938]
 [24739.072]
 [25534.436]
 [25283.002]
 [24232.26 ]
 [25613.52 ]
 [25953.72 ]
 [26160.963]
 [24671.428]
 [23980.688]
 [25648.652]
 [25556.594]
 [25343.893]
 [25197.58 ]
 [25094.37 ]
 [24474.69 ]
 [24752.201]
 [25646.918]
 [25412.041]]"
253,"[[24911.732]
 [24586.982]
 [25347.73 ]
 [24775.94 ]
 [24337.045]
 [25564.965]
 [25159.107]
 [24867.572]
 [25531.885]
 [25786.234]
 [24951.613]
 [25280.266]
 [25351.596]
 [24503.264]
 [25363.287]
 [25987.555]
 [25088.941]
 [25296.766]
 [24955.926]
 [25549.79 ]
 [24831.871]
 [24954.896]
 [24768.953]
 [24291.908]
 [24137.14 ]
 [24874.06 ]
 [26196.123]
 [25144.895]
 [25360.084]
 [24738.16 ]
 [24814.264]
 [24501.666]
 [24842.973]
 [24701.035]
 [24592.262]
 [25301.473]
 [23948.13 ]
 [25318.844]
 [25153.03 ]
 [25417.924]
 [23947.   ]
 [25250.35 ]
 [24666.412]
 [25846.104]
 [24656.363]
 [24893.768]
 [25077.87 ]
 [25316.57 ]
 [25423.68 ]
 [24319.9  ]
 [24795.484]
 [25259.71 ]
 [25205.639]
 [25544.309]
 [25144.99 ]
 [25253.67 ]
 [24991.168]
 [24742.068]
 [25597.908]
 [25371.057]
 [24752.05 ]
 [25816.688]
 [25020.35 ]
 [24461.332]]"
254,"[[25212.31 ]
 [25113.658]
 [25388.805]
 [25282.668]
 [25683.674]
 [25842.092]
 [24761.79 ]
 [25598.602]
 [25536.104]
 [24978.777]
 [25808.373]
 [24922.473]
 [24483.037]
 [24918.984]
 [25536.877]
 [24749.139]
 [24942.082]
 [24986.521]
 [25266.23 ]
 [25782.367]
 [25069.11 ]
 [25800.926]
 [24715.854]
 [24849.826]
 [25787.71 ]
 [26183.771]
 [25792.08 ]
 [24566.066]
 [25632.037]
 [26577.729]
 [25722.514]
 [24239.844]
 [25550.69 ]
 [25685.678]
 [25557.97 ]
 [24843.518]
 [25623.217]
 [25409.744]
 [26275.426]
 [25140.396]
 [26018.127]
 [25320.043]
 [25479.234]
 [25753.568]
 [25308.977]
 [26213.984]
 [25884.723]
 [25574.236]
 [25779.967]
 [25265.48 ]
 [25227.438]
 [25372.432]
 [24782.518]
 [25327.814]
 [25716.818]
 [25286.334]
 [25515.32 ]
 [25238.857]
 [25674.531]
 [25633.115]
 [25333.762]
 [25245.783]
 [26186.691]
 [25344.504]]"
255,"[[25524.287]
 [25589.838]
 [26046.893]
 [25610.387]
 [25879.797]
 [25124.814]
 [25211.656]
 [25679.54 ]
 [25339.727]
 [25598.68 ]
 [25255.26 ]
 [25208.451]
 [24885.305]
 [25154.527]
 [25154.633]
 [26403.967]
 [25156.775]
 [24992.643]
 [26243.926]
 [25075.424]
 [25631.926]
 [24486.865]
 [25700.316]
 [24910.34 ]
 [24938.91 ]
 [26172.45 ]
 [25846.238]
 [26506.654]
 [26052.979]
 [25413.557]
 [25453.031]
 [25799.426]
 [26039.342]
 [25630.387]
 [24970.123]
 [25554.725]
 [25373.816]
 [25461.072]
 [25742.041]
 [25550.9  ]
 [25630.178]
 [26231.63 ]
 [25508.178]
 [25487.398]
 [25519.162]
 [24820.541]
 [25220.076]
 [24887.031]
 [25598.664]
 [25667.174]
 [24597.037]
 [25664.174]
 [25206.275]
 [25146.035]
 [25263.361]
 [25392.73 ]
 [25799.74 ]
 [25893.125]
 [24593.527]
 [25526.451]
 [25694.328]
 [25771.623]
 [26232.738]
 [25178.57 ]]"
256,"[[25737.516]
 [25463.799]
 [25694.633]
 [25538.443]
 [25473.398]
 [24948.85 ]
 [25681.291]
 [25880.592]
 [25631.107]
 [24795.635]
 [25399.395]
 [25060.898]
 [25947.545]
 [25213.766]
 [25517.32 ]
 [26275.613]
 [25013.873]
 [25688.629]
 [24965.08 ]
 [24330.682]
 [24878.234]
 [25316.879]
 [23770.555]
 [24694.443]
 [25631.79 ]
 [24152.455]
 [25407.611]
 [26239.906]
 [25916.664]
 [26492.377]
 [25699.924]
 [26445.832]
 [25685.092]
 [25673.555]
 [25854.576]
 [25368.69 ]
 [25467.186]
 [26531.53 ]
 [25221.078]
 [25229.   ]
 [24914.28 ]
 [25193.365]
 [25632.193]
 [25495.902]
 [25137.088]
 [26343.861]
 [25547.322]
 [25210.129]
 [25765.94 ]
 [25897.146]
 [24204.18 ]
 [26137.182]
 [25165.047]
 [25315.762]
 [26118.002]
 [25547.357]
 [25582.258]
 [25953.969]
 [26122.125]
 [25652.594]
 [24699.121]
 [24981.41 ]
 [25462.68 ]
 [25773.328]]"
257,"[[25149.498]
 [25419.41 ]
 [24910.482]
 [26691.818]
 [26059.656]
 [26237.898]
 [25088.143]
 [25981.223]
 [26043.408]
 [25336.96 ]
 [25729.127]
 [25238.592]
 [25216.238]
 [25790.201]
 [26639.848]
 [25738.486]
 [26455.22 ]
 [25432.996]
 [25226.371]
 [24874.568]
 [25520.938]
 [25735.633]
 [25683.043]
 [25646.139]
 [25641.889]
 [26795.154]
 [25433.686]
 [24746.488]
 [25775.895]
 [25583.295]
 [26028.19 ]
 [25396.076]
 [25351.178]
 [25556.26 ]
 [25337.936]
 [25894.984]
 [25697.504]
 [25785.008]
 [25004.084]
 [25375.871]
 [24676.678]
 [25818.506]
 [26003.025]
 [25209.873]
 [25015.684]
 [25429.432]
 [25276.754]
 [25119.38 ]
 [25990.6  ]
 [26117.629]
 [24801.059]
 [25915.748]
 [25919.707]
 [25018.53 ]
 [25104.17 ]
 [25791.46 ]
 [25770.95 ]
 [25512.63 ]
 [25621.31 ]
 [26100.375]
 [25892.445]
 [26655.846]
 [25599.355]
 [25720.686]]"
258,"[[26576.096]
 [25303.012]
 [25851.664]
 [26122.988]
 [26006.393]
 [25367.246]
 [25913.344]
 [25119.787]
 [25286.176]
 [25508.592]
 [25791.281]
 [25625.828]
 [25902.178]
 [25653.77 ]
 [25480.158]
 [25902.572]
 [24958.35 ]
 [24974.17 ]
 [25836.596]
 [25350.988]
 [25331.857]
 [24849.219]
 [25757.422]
 [25541.549]
 [25578.664]
 [25144.992]
 [26008.518]
 [26126.38 ]
 [25854.271]
 [25238.38 ]
 [25801.703]
 [25022.479]
 [26111.557]
 [25002.824]
 [25529.969]
 [24717.463]
 [24823.818]
 [25456.723]
 [25624.965]
 [25519.781]
 [26554.965]
 [25485.273]
 [25309.262]
 [25344.326]
 [25233.342]
 [25594.992]
 [25027.191]
 [25588.914]
 [24709.922]
 [25494.307]
 [25544.879]
 [25685.709]
 [26444.178]
 [26208.47 ]
 [25773.88 ]
 [25023.414]
 [25558.963]
 [25958.37 ]
 [26146.195]
 [25678.951]
 [25976.74 ]
 [25238.76 ]
 [25419.865]
 [25168.482]]"
259,"[[24967.121]
 [26081.414]
 [25471.064]
 [25911.127]
 [26400.709]
 [24914.967]
 [25627.613]
 [25684.385]
 [26062.164]
 [26351.203]
 [25147.877]
 [25366.457]
 [25401.16 ]
 [24897.986]
 [25484.193]
 [25298.336]
 [25316.898]
 [25187.482]
 [25889.947]
 [25716.312]
 [25373.121]
 [24775.814]
 [25349.863]
 [25644.19 ]
 [25871.633]
 [26861.605]
 [25978.006]
 [25696.523]
 [26101.223]
 [25651.99 ]
 [24810.557]
 [26555.475]
 [25372.32 ]
 [25366.707]
 [25646.408]
 [25474.002]
 [25665.553]
 [25224.305]
 [25860.12 ]
 [25963.35 ]
 [25121.61 ]
 [26007.742]
 [25247.662]
 [26347.152]
 [25731.996]
 [25449.396]
 [25295.547]
 [25468.451]
 [25799.166]
 [25108.062]
 [25401.977]
 [26541.81 ]
 [25662.988]
 [26045.992]
 [25283.773]
 [26622.977]
 [25128.19 ]
 [25833.729]
 [26109.914]
 [25298.107]
 [25226.217]
 [25298.445]
 [25760.088]
 [25717.502]]"
260,"[[25499.746]
 [26577.09 ]
 [25554.72 ]
 [25401.977]
 [25954.95 ]
 [26854.256]
 [25559.545]
 [26206.965]
 [25908.521]
 [25215.004]
 [25500.598]
 [25968.998]
 [26315.936]
 [26423.062]
 [26975.969]
 [26419.39 ]
 [26442.826]
 [25171.758]
 [25819.908]
 [26375.252]
 [25459.275]
 [25862.363]
 [25463.578]
 [26495.977]
 [25995.602]
 [25166.49 ]
 [25311.12 ]
 [26626.541]
 [25669.318]
 [25943.623]
 [26071.627]
 [25902.916]
 [24875.65 ]
 [25833.355]
 [25866.074]
 [25570.926]
 [26026.342]
 [25630.787]
 [25712.23 ]
 [25622.723]
 [25546.123]
 [26360.89 ]
 [25787.266]
 [26106.553]
 [25342.627]
 [25665.225]
 [25629.02 ]
 [25987.53 ]
 [25684.297]
 [26181.326]
 [25928.225]
 [25595.684]
 [25743.78 ]
 [26199.516]
 [25259.584]
 [26444.021]
 [25361.525]
 [25395.283]
 [25032.414]
 [25711.05 ]
 [25822.846]
 [25918.441]
 [25964.895]
 [25175.818]]"
261,"[[25073.225]
 [26208.844]
 [26051.564]
 [25733.68 ]
 [26605.236]
 [26090.287]
 [26266.797]
 [25043.988]
 [26360.352]
 [26032.295]
 [25803.088]
 [25938.014]
 [25155.113]
 [25496.014]
 [25436.03 ]
 [25844.518]
 [26115.807]
 [26643.04 ]
 [25998.95 ]
 [26454.81 ]
 [25905.553]
 [25621.797]
 [25958.666]
 [25637.346]
 [26113.209]
 [26463.78 ]
 [25497.623]
 [26305.326]
 [26881.096]
 [25990.713]
 [25810.32 ]
 [25910.748]
 [25638.53 ]
 [26294.348]
 [26065.555]
 [26428.773]
 [26325.973]
 [26550.5  ]
 [25979.283]
 [26032.184]
 [25686.293]
 [26166.66 ]
 [26226.027]
 [25479.057]
 [25800.785]
 [26217.164]
 [26482.525]
 [26096.717]
 [25483.885]
 [26594.748]
 [25917.826]
 [26241.621]
 [26220.357]
 [24716.898]
 [26277.023]
 [25667.87 ]
 [26715.375]
 [25300.969]
 [25918.117]
 [26031.605]
 [26233.375]
 [25825.902]
 [26461.23 ]
 [26242.656]]"
262,"[[25379.354]
 [25815.402]
 [25974.377]
 [25270.8  ]
 [25991.33 ]
 [26046.47 ]
 [25221.684]
 [25307.93 ]
 [26093.543]
 [26210.197]
 [25734.66 ]
 [26999.525]
 [25881.137]
 [25937.115]
 [25864.516]
 [26116.416]
 [25946.719]
 [26540.248]
 [26620.545]
 [25942.178]
 [26160.154]
 [26177.97 ]
 [25873.701]
 [25642.785]
 [26995.297]
 [25874.436]
 [25624.371]
 [25596.734]
 [26107.326]
 [25601.82 ]
 [26132.455]
 [25845.26 ]
 [24997.129]
 [25526.873]
 [26606.5  ]
 [25844.016]
 [25559.568]
 [25766.21 ]
 [25659.404]
 [26023.463]
 [25625.828]
 [25786.006]
 [26160.943]
 [25952.621]
 [25381.547]
 [25587.068]
 [25269.938]
 [25848.05 ]
 [25674.383]
 [26040.75 ]
 [24975.041]
 [26338.793]
 [26376.824]
 [27098.086]
 [25921.475]
 [25599.242]
 [24828.707]
 [26314.736]
 [25369.229]
 [24976.56 ]
 [26195.635]
 [25704.9  ]
 [26092.625]
 [26069.42 ]]"
263,"[[26462.305]
 [25728.188]
 [25438.516]
 [25666.787]
 [25875.088]
 [25919.283]
 [25476.906]
 [25801.938]
 [25686.88 ]
 [25230.355]
 [26010.918]
 [25986.215]
 [26101.33 ]
 [25790.186]
 [26030.145]
 [25711.463]
 [26278.22 ]
 [26665.875]
 [26343.377]
 [25813.31 ]
 [25644.914]
 [26840.914]
 [25370.766]
 [26293.912]
 [26294.305]
 [26446.96 ]
 [25471.768]
 [26171.459]
 [25861.348]
 [25779.758]
 [26112.07 ]
 [26541.244]
 [26867.293]
 [26039.22 ]
 [25571.01 ]
 [25964.754]
 [25871.727]
 [26232.61 ]
 [26642.7  ]
 [25651.305]
 [26849.078]
 [26844.541]
 [25238.955]
 [26322.516]
 [26390.65 ]
 [25914.51 ]
 [26712.803]
 [26045.016]
 [25596.648]
 [26326.27 ]
 [26488.41 ]
 [26175.518]
 [25767.938]
 [26194.967]
 [25871.281]
 [25694.041]
 [25064.299]
 [25863.389]
 [25902.916]
 [26586.605]
 [27088.625]
 [25742.742]
 [25909.275]
 [25769.223]]"
264,"[[25031.312]
 [25522.826]
 [26507.174]
 [26245.236]
 [26012.951]
 [26210.623]
 [25838.412]
 [25831.646]
 [26536.658]
 [26211.275]
 [26625.71 ]
 [26106.535]
 [26170.727]
 [25947.479]
 [26693.684]
 [26109.086]
 [26037.453]
 [25903.691]
 [25834.275]
 [26096.553]
 [26501.39 ]
 [25926.889]
 [25370.69 ]
 [27064.826]
 [25053.44 ]
 [25851.785]
 [25976.48 ]
 [25871.832]
 [25413.998]
 [25980.246]
 [24950.775]
 [25400.836]
 [26529.098]
 [26721.254]
 [25757.055]
 [25686.992]
 [26266.48 ]
 [26095.562]
 [26612.793]
 [26367.016]
 [25346.799]
 [25969.5  ]
 [26443.682]
 [26956.617]
 [25668.074]
 [26095.15 ]
 [26047.988]
 [26456.389]
 [26253.672]
 [25923.508]
 [25688.074]
 [26399.803]
 [26161.766]
 [26254.082]
 [26870.73 ]
 [25803.012]
 [26593.324]
 [25327.95 ]
 [26053.508]
 [26234.982]
 [25651.96 ]
 [26328.54 ]
 [25786.424]
 [26279.977]]"
265,"[[26691.387]
 [26364.225]
 [26440.41 ]
 [26239.152]
 [26360.871]
 [26674.98 ]
 [26351.828]
 [26235.742]
 [26296.03 ]
 [26211.09 ]
 [24996.441]
 [25822.555]
 [25552.795]
 [26262.457]
 [26200.246]
 [25523.68 ]
 [25975.172]
 [25644.611]
 [26039.98 ]
 [25692.078]
 [25275.182]
 [25560.441]
 [25768.223]
 [25997.402]
 [25997.87 ]
 [26744.654]
 [24599.246]
 [26733.041]
 [25969.912]
 [26861.426]
 [27544.334]
 [26367.158]
 [24989.031]
 [27002.352]
 [25535.176]
 [25742.988]
 [26402.523]
 [26901.912]
 [26820.617]
 [26940.305]
 [25959.19 ]
 [26730.266]
 [25659.732]
 [26237.746]
 [25993.084]
 [26243.611]
 [25774.783]
 [25092.174]
 [26340.436]
 [25445.928]
 [26122.889]
 [25393.082]
 [25620.547]
 [26828.756]
 [26373.096]
 [26940.795]
 [25682.668]
 [25920.59 ]
 [25769.209]
 [26233.086]
 [26528.176]
 [25744.826]
 [26726.957]
 [26482.225]]"
266,"[[25889.973]
 [25438.686]
 [25750.209]
 [26432.752]
 [26499.398]
 [26377.227]
 [26743.79 ]
 [25558.787]
 [25851.207]
 [27005.643]
 [26286.523]
 [25530.543]
 [25941.861]
 [26346.05 ]
 [26647.494]
 [26838.033]
 [26719.992]
 [26545.07 ]
 [25796.89 ]
 [25433.006]
 [26511.303]
 [27310.445]
 [25779.57 ]
 [25603.305]
 [27093.717]
 [26174.205]
 [26898.26 ]
 [26665.025]
 [25752.605]
 [27392.135]
 [26137.033]
 [26449.893]
 [25911.217]
 [24756.852]
 [26824.812]
 [25491.914]
 [25993.273]
 [26135.273]
 [26333.357]
 [27164.23 ]
 [25634.857]
 [26592.582]
 [26129.758]
 [25795.303]
 [26807.03 ]
 [26187.566]
 [25242.613]
 [27232.818]
 [26486.66 ]
 [26517.34 ]
 [25747.049]
 [26295.475]
 [26358.518]
 [26317.77 ]
 [25781.246]
 [25770.988]
 [25338.96 ]
 [25957.09 ]
 [26253.307]
 [25951.838]
 [26040.57 ]
 [25778.543]
 [24770.35 ]
 [26604.084]]"
267,"[[25716.227]
 [25881.504]
 [25856.533]
 [26324.305]
 [27417.096]
 [26150.348]
 [25821.217]
 [26504.127]
 [26999.139]
 [25542.56 ]
 [25699.773]
 [26785.338]
 [26100.988]
 [26807.88 ]
 [25736.42 ]
 [27637.248]
 [26343.088]
 [25904.8  ]
 [25950.738]
 [25719.078]
 [26245.86 ]
 [26047.148]
 [25916.732]
 [26539.695]
 [26053.785]
 [25967.469]
 [25002.734]
 [26669.324]
 [25824.127]
 [26193.963]
 [26119.963]
 [26050.447]
 [26565.91 ]
 [26429.385]
 [26065.84 ]
 [26489.986]
 [26194.068]
 [25814.066]
 [26437.723]
 [26144.22 ]
 [26776.74 ]
 [26324.773]
 [25817.19 ]
 [26768.25 ]
 [25088.504]
 [25915.324]
 [25549.154]
 [26347.582]
 [26443.242]
 [25887.713]
 [25650.02 ]
 [25680.729]
 [26203.096]
 [25772.166]
 [26373.281]
 [25546.629]
 [25932.26 ]
 [26363.643]
 [26330.06 ]
 [26654.068]
 [25860.344]
 [26014.832]
 [26227.662]
 [25455.785]]"
268,"[[26076.396]
 [26129.94 ]
 [26048.709]
 [25841.33 ]
 [26762.498]
 [26157.213]
 [27541.479]
 [25447.146]
 [26241.582]
 [25957.877]
 [26376.111]
 [26206.822]
 [25786.264]
 [26599.473]
 [26427.49 ]
 [27030.729]
 [26682.904]
 [26097.46 ]
 [25613.031]
 [26367.945]
 [25978.373]
 [25578.5  ]
 [26028.498]
 [25935.115]
 [26481.268]
 [26295.832]
 [25804.89 ]
 [26687.502]
 [26185.453]
 [27291.111]
 [26722.734]
 [26039.982]
 [25991.045]
 [26120.4  ]
 [25736.71 ]
 [26185.436]
 [27059.756]
 [26610.729]
 [26069.262]
 [25509.258]
 [26281.693]
 [26609.191]
 [25947.004]
 [26318.225]
 [26578.754]
 [25519.469]
 [26828.217]
 [26467.326]
 [27235.13 ]
 [25315.88 ]
 [26377.004]
 [25898.072]
 [26177.188]
 [26204.748]
 [26545.281]
 [26834.002]
 [26372.947]
 [26269.512]
 [26301.521]
 [26458.041]
 [26282.273]
 [26033.682]
 [26407.834]
 [26773.225]]"
269,"[[26197.729]
 [26536.787]
 [26553.375]
 [25259.342]
 [26422.71 ]
 [26346.217]
 [25892.902]
 [26719.03 ]
 [25990.291]
 [27425.932]
 [26639.93 ]
 [25894.469]
 [26113.121]
 [26809.537]
 [26036.86 ]
 [26490.656]
 [25860.824]
 [26532.111]
 [26470.904]
 [25618.857]
 [26296.123]
 [26490.275]
 [25892.043]
 [26643.006]
 [26555.95 ]
 [26777.484]
 [27070.75 ]
 [27503.227]
 [26058.13 ]
 [26370.398]
 [26579.957]
 [26340.918]
 [25782.727]
 [26455.256]
 [26849.195]
 [25973.54 ]
 [25908.385]
 [26271.28 ]
 [26060.016]
 [26742.629]
 [25662.02 ]
 [26480.129]
 [26745.29 ]
 [25837.652]
 [26789.41 ]
 [26079.709]
 [27060.668]
 [26145.645]
 [26739.68 ]
 [26410.7  ]
 [26431.43 ]
 [26969.06 ]
 [26387.33 ]
 [26798.393]
 [26640.355]
 [25922.777]
 [25966.984]
 [25696.838]
 [26890.303]
 [26842.412]
 [26376.521]
 [26155.459]
 [26247.527]
 [25619.633]]"
270,"[[26831.027]
 [25571.576]
 [26245.95 ]
 [26251.787]
 [25677.602]
 [26733.217]
 [27025.988]
 [25842.934]
 [26697.227]
 [26302.287]
 [26085.156]
 [26529.076]
 [26781.54 ]
 [26623.02 ]
 [27330.936]
 [26550.865]
 [25388.27 ]
 [26188.457]
 [25901.29 ]
 [26715.803]
 [26317.541]
 [25978.328]
 [27674.506]
 [25334.328]
 [27077.693]
 [25173.523]
 [27039.678]
 [26706.705]
 [26088.357]
 [25803.818]
 [26242.354]
 [26119.314]
 [26202.484]
 [25254.955]
 [26741.791]
 [26557.805]
 [26758.303]
 [26291.854]
 [27042.03 ]
 [27083.148]
 [27599.666]
 [25944.49 ]
 [26240.22 ]
 [26358.85 ]
 [26566.26 ]
 [26327.62 ]
 [26373.768]
 [26847.459]
 [26888.79 ]
 [26194.986]
 [26624.95 ]
 [27422.97 ]
 [27180.58 ]
 [27260.398]
 [26476.059]
 [26579.336]
 [26320.348]
 [26618.828]
 [26060.566]
 [27928.596]
 [27026.365]
 [27559.33 ]
 [25878.861]
 [26429.553]]"
271,"[[26627.975]
 [27073.852]
 [27203.555]
 [26398.531]
 [27196.223]
 [25679.51 ]
 [26691.975]
 [25792.295]
 [27380.291]
 [26013.68 ]
 [26569.3  ]
 [26141.635]
 [26701.205]
 [25503.824]
 [26579.299]
 [26206.225]
 [25860.643]
 [26062.145]
 [26514.139]
 [26368.744]
 [26610.545]
 [26305.69 ]
 [26314.992]
 [26251.994]
 [26356.139]
 [25334.016]
 [26795.414]
 [26591.447]
 [25506.762]
 [26623.785]
 [26700.398]
 [25651.678]
 [27046.81 ]
 [26978.43 ]
 [26032.57 ]
 [26443.076]
 [26612.973]
 [25852.41 ]
 [26365.404]
 [26657.059]
 [26189.293]
 [26727.52 ]
 [26306.217]
 [26876.47 ]
 [27018.266]
 [27187.568]
 [26670.229]
 [26939.193]
 [25921.203]
 [26048.613]
 [25692.078]
 [26965.107]
 [26549.107]
 [26225.518]
 [25989.016]
 [26713.52 ]
 [26620.27 ]
 [26816.676]
 [25875.2  ]
 [27496.58 ]
 [26100.033]
 [26803.549]
 [26524.643]
 [26340.578]]"
272,"[[26731.889]
 [26655.85 ]
 [26219.463]
 [27679.787]
 [26428.535]
 [27321.438]
 [26705.363]
 [25689.441]
 [26481.643]
 [27030.977]
 [26771.54 ]
 [25991.787]
 [26889.691]
 [26772.88 ]
 [26527.668]
 [26777.893]
 [26270.332]
 [26482.814]
 [26320.916]
 [26353.164]
 [26120.393]
 [27027.469]
 [26172.125]
 [27041.965]
 [27658.344]
 [26313.68 ]
 [26850.914]
 [26481.736]
 [26399.51 ]
 [26845.865]
 [26526.082]
 [26841.887]
 [26475.035]
 [27586.96 ]
 [26929.398]
 [26768.166]
 [26871.312]
 [26655.71 ]
 [26209.385]
 [25810.533]
 [26947.848]
 [26381.19 ]
 [26362.162]
 [27451.213]
 [25912.648]
 [26431.57 ]
 [26708.6  ]
 [26111.992]
 [26053.936]
 [26486.918]
 [26667.383]
 [26476.102]
 [26283.355]
 [27274.34 ]
 [26260.63 ]
 [25819.52 ]
 [26706.025]
 [26173.861]
 [26021.852]
 [27345.742]
 [27148.855]
 [26683.139]
 [26565.19 ]
 [27121.576]]"
273,"[[27155.658]
 [26045.707]
 [26772.477]
 [27290.092]
 [26511.33 ]
 [26012.637]
 [27107.414]
 [26802.238]
 [27279.38 ]
 [27044.1  ]
 [26885.623]
 [26506.844]
 [27139.227]
 [26763.762]
 [26872.875]
 [26358.355]
 [25932.254]
 [26740.693]
 [26851.936]
 [25572.158]
 [27189.336]
 [27262.305]
 [27189.156]
 [27388.744]
 [27617.705]
 [25264.406]
 [26214.8  ]
 [26841.502]
 [25891.041]
 [26968.014]
 [27371.35 ]
 [26242.758]
 [26394.86 ]
 [26900.158]
 [26209.582]
 [26081.63 ]
 [27544.418]
 [26570.967]
 [26540.557]
 [27125.162]
 [26594.043]
 [26014.574]
 [25924.078]
 [26820.865]
 [26488.047]
 [26416.242]
 [26999.703]
 [27343.082]
 [26639.996]
 [26346.555]
 [26287.73 ]
 [25980.15 ]
 [26319.324]
 [25990.695]
 [26752.713]
 [27380.055]
 [27037.39 ]
 [26180.502]
 [26923.615]
 [27031.002]
 [27169.379]
 [26871.035]
 [27657.695]
 [25966.72 ]]"
274,"[[27205.383]
 [26493.697]
 [27553.26 ]
 [27055.691]
 [26907.922]
 [27944.547]
 [27541.21 ]
 [26359.387]
 [27376.062]
 [26597.742]
 [25525.729]
 [26877.785]
 [26950.732]
 [25964.434]
 [26938.451]
 [26899.824]
 [26210.29 ]
 [27768.61 ]
 [26913.48 ]
 [26500.973]
 [26578.682]
 [26601.805]
 [26548.777]
 [26745.904]
 [27174.45 ]
 [27042.135]
 [27193.262]
 [27027.545]
 [27433.68 ]
 [26594.092]
 [26941.73 ]
 [26844.193]
 [26410.639]
 [26090.695]
 [26300.355]
 [26851.422]
 [27278.346]
 [25536.953]
 [25811.365]
 [25570.674]
 [27305.055]
 [26651.93 ]
 [27368.11 ]
 [26538.352]
 [26384.605]
 [26650.58 ]
 [26361.816]
 [26837.53 ]
 [27419.875]
 [25579.586]
 [27440.525]
 [27012.068]
 [26780.336]
 [26057.656]
 [26371.797]
 [27006.123]
 [26665.863]
 [26085.229]
 [26423.21 ]
 [26582.342]
 [26421.787]
 [25396.709]
 [26869.1  ]
 [26432.674]]"
275,"[[26399.01 ]
 [25851.85 ]
 [26486.572]
 [27493.93 ]
 [25911.92 ]
 [25054.535]
 [25942.537]
 [26125.816]
 [26382.842]
 [27499.947]
 [26379.37 ]
 [25932.168]
 [26134.307]
 [25937.459]
 [26704.4  ]
 [26435.236]
 [26259.29 ]
 [26424.701]
 [25894.955]
 [25727.932]
 [27342.336]
 [26720.713]
 [26283.754]
 [25774.05 ]
 [27124.758]
 [26125.74 ]
 [26564.73 ]
 [26684.734]
 [26516.08 ]
 [26671.46 ]
 [27709.674]
 [26721.725]
 [27080.766]
 [26097.836]
 [27022.71 ]
 [26501.293]
 [27015.297]
 [26912.83 ]
 [26238.375]
 [26968.938]
 [27068.383]
 [26270.482]
 [26370.629]
 [26438.133]
 [26753.807]
 [26006.154]
 [27076.262]
 [25942.133]
 [27158.12 ]
 [26240.201]
 [26881.762]
 [27046.479]
 [26642.855]
 [26821.775]
 [27180.812]
 [26773.092]
 [26509.193]
 [25469.232]
 [26568.902]
 [26437.537]
 [26197.477]
 [27020.854]
 [26413.822]
 [26841.38 ]]"
276,"[[26905.709]
 [27513.078]
 [26752.086]
 [27473.283]
 [26623.535]
 [27177.068]
 [27146.303]
 [26228.576]
 [26582.186]
 [26867.037]
 [27243.389]
 [26295.758]
 [26143.094]
 [26665.023]
 [27041.598]
 [26377.385]
 [27580.342]
 [26249.19 ]
 [27237.223]
 [26727.662]
 [27847.541]
 [26557.41 ]
 [25548.475]
 [26729.123]
 [26911.28 ]
 [26960.361]
 [27224.188]
 [26945.78 ]
 [26760.19 ]
 [25986.271]
 [26721.639]
 [26703.783]
 [27612.592]
 [27129.652]
 [26943.678]
 [27114.973]
 [27247.348]
 [26586.988]
 [27331.291]
 [26973.115]
 [27615.723]
 [26476.322]
 [26714.268]
 [27347.107]
 [28287.545]
 [26849.738]
 [26639.059]
 [25858.758]
 [26797.346]
 [27339.566]
 [26924.732]
 [26435.24 ]
 [26993.715]
 [26666.582]
 [27544.383]
 [26054.275]
 [26080.803]
 [26320.89 ]
 [27185.834]
 [26467.914]
 [26756.184]
 [27172.428]
 [27338.086]
 [27183.746]]"
